list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327389","72.8075508","-47.199996948242","14.107999801636","Surat, Gujarat, India","20220917064458","2022-09-17 06:44:58","Default","CEE Pune","0","","2187493","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327389","72.8075508","-47.199996948242","14.107999801636","Surat, Gujarat, India","20220917064458","2022-09-17 06:44:58","Default","CEE Pune","0","","2187495","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2326546","72.8074844","-47.199996948242","6.4320001602173","Surat, Gujarat, India","20220917064617","2022-09-17 06:46:17","Default","CEE Pune","0","","2187511","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2326546","72.8074844","-47.199996948242","6.4320001602173","Surat, Gujarat, India","20220917064617","2022-09-17 06:46:17","Default","CEE Pune","0","","2187514","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2326637","72.8074743","-47.199996948242","10.010999679565","Surat, Gujarat, India","20220917064648","2022-09-17 06:46:48","Default","CEE Pune","0","","2187519","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2326637","72.8074743","-47.199996948242","10.010999679565","Surat, Gujarat, India","20220917064648","2022-09-17 06:46:48","Default","CEE Pune","0","","2187521","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2326568","72.8075999","-47.199996948242","16.957000732422","Surat, Gujarat, India","20220917064743","2022-09-17 06:47:43","Default","CEE Pune","0","","2187525","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2326568","72.8075999","-47.199996948242","16.957000732422","Surat, Gujarat, India","20220917064743","2022-09-17 06:47:43","Default","CEE Pune","0","","2187528","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327538","72.807465","-47.199996948242","15.203000068665","Surat, Gujarat, India","20220917064759","2022-09-17 06:47:59","Default","CEE Pune","0","","2187531","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327661","72.8074457","-47.199996948242","15.699000358582","Surat, Gujarat, India","20220917064806","2022-09-17 06:48:06","Default","CEE Pune","0","","2187533","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327538","72.807465","-47.199996948242","15.203000068665","Surat, Gujarat, India","20220917064759","2022-09-17 06:47:59","Default","CEE Pune","0","","2187534","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327661","72.8074457","-47.199996948242","15.699000358582","Surat, Gujarat, India","20220917064806","2022-09-17 06:48:06","Default","CEE Pune","0","","2187535","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327865","72.807413","-47.099998474121","16.926000595093","Surat, Gujarat, India","20220917064819","2022-09-17 06:48:19","Default","CEE Pune","0","","2187536","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327865","72.807413","-47.099998474121","16.926000595093","Surat, Gujarat, India","20220917064819","2022-09-17 06:48:19","Default","CEE Pune","0","","2187538","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327973","72.8073813","-47.099998474121","12.5640001297","Surat, Gujarat, India","20220917064833","2022-09-17 06:48:33","Default","CEE Pune","0","","2187539","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","1","","21.2327973","72.8073813","-47.099998474121","12.5640001297","Surat, Gujarat, India","20220917064833","2022-09-17 06:48:33","Default","CEE Pune","0","","2187542","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","6","","21.2327113","72.8073545","-47.099998474121","16.08099937439","Surat, Gujarat, India","20220917065007","2022-09-17 06:50:07","Default","CEE Pune","0","","2187549","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","6","","21.2327113","72.8073545","-47.099998474121","16.08099937439","Surat, Gujarat, India","20220917065007","2022-09-17 06:50:07","Default","CEE Pune","0","","2187551","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.232826","72.8073277","-47.199996948242","11.791999816895","Surat, Gujarat, India","20220917065238","2022-09-17 06:52:38","Default","CEE Pune","0","","2187560","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.232826","72.8073277","-47.199996948242","11.791999816895","Surat, Gujarat, India","20220917065238","2022-09-17 06:52:38","Default","CEE Pune","0","","2187561","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.232788","72.8073041","-47.199996948242","17.013000488281","Surat, Gujarat, India","20220917065339","2022-09-17 06:53:39","Default","CEE Pune","0","","2187570","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.232788","72.8073041","-47.199996948242","17.013000488281","Surat, Gujarat, India","20220917065339","2022-09-17 06:53:39","Default","CEE Pune","0","","2187572","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2327885","72.807325","-47.199996948242","8.576000213623","Surat, Gujarat, India","20220917065438","2022-09-17 06:54:38","Default","CEE Pune","0","","2187580","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2328052","72.8073371","-47.199996948242","20.760000228882","Surat, Gujarat, India","20220917065458","2022-09-17 06:54:58","Default","CEE Pune","0","","2187581","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2327885","72.807325","-47.199996948242","8.576000213623","Surat, Gujarat, India","20220917065438","2022-09-17 06:54:38","Default","CEE Pune","0","","2187582","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2328052","72.8073371","-47.199996948242","20.760000228882","Surat, Gujarat, India","20220917065458","2022-09-17 06:54:58","Default","CEE Pune","0","","2187583","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","6","","21.2327782","72.8072923","-47.199996948242","13.16100025177","Surat, Gujarat, India","20220917065557","2022-09-17 06:55:57","Default","CEE Pune","0","","2187594","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","6","","21.2327782","72.8072923","-47.199996948242","13.16100025177","Surat, Gujarat, India","20220917065557","2022-09-17 06:55:57","Default","CEE Pune","0","","2187595","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2327682","72.8072856","-47.199996948242","13.836000442505","Surat, Gujarat, India","20220917065613","2022-09-17 06:56:13","Default","CEE Pune","0","","2187596","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2327682","72.8072856","-47.199996948242","13.836000442505","Surat, Gujarat, India","20220917065613","2022-09-17 06:56:13","Default","CEE Pune","0","","2187597","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2327808","72.807247","-47.199996948242","10.510000228882","Surat, Gujarat, India","20220917065708","2022-09-17 06:57:08","Default","CEE Pune","0","","2187607","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2327808","72.807247","-47.199996948242","10.510000228882","Surat, Gujarat, India","20220917065708","2022-09-17 06:57:08","Default","CEE Pune","0","","2187610","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2327879","72.8072683","-47.199996948242","13.065999984741","Surat, Gujarat, India","20220917065827","2022-09-17 06:58:27","Default","CEE Pune","0","","2187627","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2327879","72.8072683","-47.199996948242","13.065999984741","Surat, Gujarat, India","20220917065827","2022-09-17 06:58:27","Default","CEE Pune","0","","2187629","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","2","","21.2313453","72.8030587","-45.399997711182","59.478000640869","Surat, Gujarat, India","20220917092122","2022-09-17 09:21:22","Default","CEE Pune","0","","2187663","55308"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2327634","72.8072458","-47.199996948242","10.638999938965","Surat, Gujarat, India","20220917070008","2022-09-17 07:00:08","Default","CEE Pune","0","","2187666","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2327634","72.8072458","-47.199996948242","10.638999938965","Surat, Gujarat, India","20220917070008","2022-09-17 07:00:08","Default","CEE Pune","0","","2187669","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2312486","72.8031013","-45.399997711182","39.210998535156","Surat, Gujarat, India","20220917092254","2022-09-17 09:22:54","Default","CEE Pune","0","","2187676","55308"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2328146","72.80723","-47.199996948242","13.640000343323","Surat, Gujarat, India","20220917070109","2022-09-17 07:01:09","Default","CEE Pune","0","","2187681","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2328308","72.8071741","-47.199996948242","12.185000419617","Surat, Gujarat, India","20220917070127","2022-09-17 07:01:27","Default","CEE Pune","0","","2187682","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","4","","21.2328146","72.80723","-47.199996948242","13.640000343323","Surat, Gujarat, India","20220917070109","2022-09-17 07:01:09","Default","CEE Pune","0","","2187683","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","2","","21.2312541","72.8031064","-45.5","17.863000869751","Surat, Gujarat, India","20220917092316","2022-09-17 09:23:16","Default","CEE Pune","0","","2187684","55308"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2328308","72.8071741","-47.199996948242","12.185000419617","Surat, Gujarat, India","20220917070127","2022-09-17 07:01:27","Default","CEE Pune","0","","2187685","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2328277","72.8071585","-47.199996948242","10.189999580383","Surat, Gujarat, India","20220917070132","2022-09-17 07:01:32","Default","CEE Pune","0","","2187687","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2328277","72.8071585","-47.199996948242","10.189999580383","Surat, Gujarat, India","20220917070132","2022-09-17 07:01:32","Default","CEE Pune","0","","2187688","55306"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","3","","21.2312702","72.8031169","-45.5","17.85000038147","Surat, Gujarat, India","20220917092335","2022-09-17 09:23:35","Default","CEE Pune","0","","2187690","55308"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2327807","72.8071312","-47.299999237061","8.1829996109009","Surat, Gujarat, India","20220917070228","2022-09-17 07:02:28","Default","CEE Pune","0","","2187707","55307"
"Site Assessment","Tobacco Packaging or Lighters","PLASTIC","Other Tobacco Packaging","TOBACCO PRODUCTS","5","","21.2327807","72.8071312","-47.299999237061","8.1829996109009","Surat, Gujarat, India","20220917070228","2022-09-17 07:02:28","Default","CEE Pune","0","","2187709","55306"
